
2019-05-16,80000.0,80000.0,79000.0,79400.0,1.79,5,397000,397000
2019-05-07,78000.0,78000.0,78000.0,78000.0,0.0,5,390000,390000
2019-04-24,78000.0,78000.0,78000.0,78000.0,0.0,2,156000,156000
2019-04-19,78000.0,78000.0,78000.0,78000.0,-0.36,1,78000,78000
2019-04-17,78280.0,78280.0,78279.0,78279.4,3.0,5,391397,391397
2019-04-09,76000.0,76000.0,76000.0,76000.0,0.0,3,228000,228000
2019-03-14,76000.0,76000.0,76000.0,76000.0,0.0,2,152000,152000
2019-03-12,76000.0,76000.0,75999.0,75999.8,0.0,5,379999,379999
2019-03-11,76000.0,76000.0,76000.0,76000.0,0.0,3,228000,228000
2019-03-08,76000.0,76000.0,76000.0,76000.0,-0.33,5,380000,380000
2019-03-07,76250.0,76250.0,76250.0,76250.0,0.0,6,457500,457500
2019-03-05,76250.0,76250.0,76250.0,76250.0,0.0,12,915000,915000
2019-03-04,76000.0,76500.0,76000.0,76250.0,-0.59,6,457500,457500
2019-02-25,76700.0,76700.0,76700.0,76700.0,0.0,5,383500,383500
2019-02-22,76700.0,76700.0,76700.0,76700.0,0.13,10,767000,767000
2019-02-21,76600.0,76600.0,76600.0,76600.0,2.13,5,383000,383000
2019-02-18,75000.0,75000.0,75000.0,75000.0,0.81,2,150000,150000
2019-02-08,74399.0,74399.0,74399.0,74399.0,-3.0,2,148798,148798
2019-02-07,76700.0,76700.0,76700.0,76700.0,5.39,1,76700,76700
2019-02-05,72777.0,72777.0,72777.0,72777.0,-2.96,1,72777,72777
2019-01-28,75000.0,75000.0,75000.0,75000.0,0.71,1,75000,75000
2019-01-25,74799.0,74799.0,73500.0,74474.25,1.33,8,595794,595794
2019-01-23,73500.0,73500.0,73500.0,73500.0,0.0,1,73500,73500
2019-01-22,73500.0,73500.0,73500.0,73500.0,-1.74,3,220500,220500
2019-01-10,74799.0,74799.0,74799.0,74799.0,7.62,1,74799,74799
2019-01-09,69500.0,69500.0,69500.0,69500.0,0.72,2,139000,139000
2019-01-08,69000.0,69000.0,69000.0,69000.0,1.62,2,138000,138000
2018-12-14,67900.0,67900.0,67900.0,67900.0,0.0,2,135800,135800
2018-12-12,67900.0,67900.0,67900.0,67900.0,-3.0,2,135800,135800
2018-11-21,70000.0,70000.0,70000.0,70000.0,0.0,6,420000,420000
2018-11-13,70000.0,70000.0,70000.0,70000.0,1.45,5,350000,350000
2018-11-08,69000.0,69000.0,69000.0,69000.0,1.47,7,483000,483000
2018-11-07,68000.0,68000.0,68000.0,68000.0,1.32,1,68000,68000
2018-10-30,68000.0,68000.0,67000.0,67111.11,0.17,9,604000,604000
2018-10-25,67000.0,67000.0,67000.0,67000.0,-1.65,9,603000,603000
2018-10-24,68126.0,68126.0,68126.0,68126.0,0.0,9,613134,613134
2018-10-22,68126.0,68126.0,68126.0,68126.0,10.0,13,885638,885638
2018-10-19,62002.0,62002.0,60510.0,61933.45,4.96,22,1362536,1362536
2018-10-18,59005.0,59005.0,59005.0,59005.0,0.01,3,177015,177015
2018-10-16,59002.0,59002.0,59002.0,59002.0,-1.66,39,2301078,2301078
2018-10-15,60000.0,60000.0,60000.0,60000.0,0.0,2,120000,120000
2018-10-12,60000.0,60000.0,60000.0,60000.0,-2.44,1,60000,60000
2018-10-10,62000.0,62000.0,61000.0,61500.0,7.89,4,246000,3479000
2018-10-09,57000.0,57000.0,57000.0,57000.0,-2.68,2,114000,114000
2018-10-08,57489.0,58999.0,57489.0,58567.57,-1.18,7,409973,409973
2018-10-05,59267.0,59267.0,59267.0,59267.0,-3.0,4,237068,237068
2018-10-04,61100.0,61100.0,61100.0,61100.0,0.0,5,305500,305500
2018-10-03,61101.0,61101.0,61101.0,61101.0,0.0,3,183303,183303
2018-10-01,61101.0,61101.0,61101.0,61101.0,-2.75,2,122202,122202
2018-09-27,62831.0,62831.0,62830.0,62830.25,2.83,12,753963,753963
2018-09-24,61100.0,61100.0,61100.0,61100.0,0.0,1,61100,61100
2018-09-18,61100.0,61100.0,61100.0,61100.0,0.0,3,183300,183300
2018-09-13,61100.0,61100.0,61100.0,61100.0,0.16,1,61100,61100
2018-09-03,61001.0,61001.0,61001.0,61001.0,5.17,7,427007,427007
2018-08-20,58000.0,58000.0,58000.0,58000.0,-2.52,4,232000,232000
2018-07-17,59500.0,59500.0,59500.0,59500.0,-2.09,2,119000,119000
2018-07-03,60302.0,61000.0,60302.0,60767.33,-0.38,3,182302,182302
2018-06-26,61000.0,61000.0,61000.0,61000.0,1.24,4,244000,244000
2018-06-25,60250.0,60250.0,60250.0,60250.0,3.52,5,301250,301250
2018-06-12,58200.0,58200.0,58200.0,58200.0,-3.0,6,349200,349200
2018-06-08,60000.0,60000.0,60000.0,60000.0,0.0,10,600000,600000
2018-06-06,60000.0,60000.0,60000.0,60000.0,5.26,2,120000,120000
2018-06-05,57000.0,57000.0,57000.0,57000.0,0.88,7,399000,399000
2018-06-04,56500.0,56500.0,56500.0,56500.0,0.0,14,791000,791000
2018-05-17,56500.0,56500.0,56500.0,56500.0,-4.24,8,452000,6687160
2018-05-15,59000.0,59000.0,59000.0,59000.0,3.51,2,118000,118000
2018-05-09,57000.0,57000.0,57000.0,57000.0,2.7,1,57000,57000
2018-05-04,55502.0,55502.0,55502.0,55502.0,0.0,3,166506,166506
2018-05-02,55500.0,55500.0,55500.0,55500.0,0.0,1,55500,1776000
2018-04-18,55500.0,55500.0,55500.0,55500.0,0.91,1,55500,55500
2018-04-17,55000.0,55000.0,55000.0,55000.0,-10.67,8,440000,440000
2018-03-14,62000.0,62000.0,61000.0,61571.43,-1.49,7,431000,8103000
2018-03-13,62500.0,62500.0,62500.0,62500.0,1.46,10,625000,625000
2018-03-12,61599.0,61599.0,61599.0,61599.0,10.0,3,184797,184797
2018-01-26,56000.0,56000.0,56000.0,56000.0,0.0,42,2352000,2352000
2018-01-25,56000.0,56000.0,56000.0,56000.0,0.0,45,2520000,2520000
2018-01-24,56000.0,56000.0,56000.0,56000.0,0.0,28,1568000,1568000
2018-01-23,56000.0,56000.0,56000.0,56000.0,0.0,24,1344000,1344000
2018-01-10,56000.0,56000.0,56000.0,56000.0,0.28,3,168000,168000
2018-01-09,53640.0,56948.0,53640.0,55845.33,1.0,3,167536,167536
2017-12-25,55290.0,55290.0,55290.0,55290.0,-3.0,1,55290,55290
2017-12-21,57000.0,57000.0,57000.0,57000.0,-1.72,1,57000,57000
