record_date,last_price,high_price,low_price,avg_price,percent_change,volume,turnover_best,total_turnover
2023-04-19,67500.0,67500.0,67500.0,67500.0,-0.74,11,742500,742500
2023-04-13,68000.0,68000.0,68000.0,68000.0,-0.73,2,136000,136000
2023-04-12,68500.0,68500.0,68500.0,68500.0,0.74,1,68500,68500
2023-04-11,68000.0,68000.0,68000.0,68000.0,-0.37,3,204000,204000
2023-04-10,68500.0,68500.0,68000.0,68250.0,1.84,20,1365000,1365000
2023-04-07,67000.0,67100.0,67000.0,67018.75,-0.02,16,1072300,1072300
2023-04-06,67001.0,67200.0,67000.0,67033.8,0.05,30,2011014,2011014
2023-04-05,67000.0,67000.0,67000.0,67000.0,-1.47,4,268000,268000
2023-04-04,68000.0,68000.0,68000.0,68000.0,1.49,3,204000,204000
2023-04-03,67000.0,67000.0,67000.0,67000.0,0.64,4,268000,268000
2023-03-30,67000.0,67000.0,66501.0,66572.29,-0.08,14,932012,932012
2023-03-29,66501.0,67000.0,66501.0,66628.0,0.19,12,799536,799536
2023-03-28,66500.0,66500.0,66500.0,66500.0,-1.24,5,332500,332500
2023-03-27,67500.0,67500.0,67000.0,67333.33,1.25,6,404000,404000
2023-03-24,66500.0,66502.0,66500.0,66500.56,-0.37,9,598505,598505
2023-03-23,66750.0,66750.0,66750.0,66750.0,0.53,8,534000,534000
2023-03-22,66500.0,66500.0,66000.0,66400.0,-0.35,5,332000,332000
2023-03-21,66500.0,66999.0,66500.0,66635.57,-0.54,7,466449,466449
2023-03-20,67000.0,67000.0,67000.0,67000.0,0.75,1,67000,67000
2023-03-16,66503.0,66503.0,66503.0,66503.0,-1.23,1,66503,66503
2023-03-15,66501.0,68000.0,66501.0,67334.0,-1.08,9,606006,606006
2023-03-13,68000.0,68100.0,68000.0,68066.67,0.1,3,204200,204200
2023-03-10,68000.0,68001.0,68000.0,68000.2,-1.45,5,340001,340001
2023-03-09,69000.0,69000.0,69000.0,69000.0,0.0,5,345000,345000
2023-03-08,69000.0,69000.0,69000.0,69000.0,0.0,2,138000,138000
2023-03-07,69000.0,69000.0,69000.0,69000.0,0.0,8,552000,552000
2023-03-06,69000.0,69000.0,69000.0,69000.0,0.0,17,1173000,1173000
2023-03-02,69000.0,69000.0,69000.0,69000.0,2.11,3,207000,207000
2023-03-01,68000.0,68000.0,67000.0,67571.43,0.85,7,473000,473000
2023-02-28,67000.0,67000.0,67000.0,67000.0,0.0,2,134000,134000
2023-02-27,67000.0,67000.0,67000.0,67000.0,1.9,1,67000,67000
2023-02-24,66000.0,66000.0,65500.0,65750.0,0.66,2,131500,131500
2023-02-23,65000.0,66000.0,65000.0,65316.42,-1.04,19,1241012,1241012
2023-02-22,66000.0,66000.0,66000.0,66000.0,0.0,2,132000,132000
2023-02-21,66000.0,66000.0,66000.0,66000.0,-0.75,4,264000,264000
2023-02-20,66500.0,66500.0,66500.0,66500.0,0.09,2,133000,133000
2023-02-16,66000.0,67000.0,66000.0,66443.48,0.67,23,1528200,1528200
2023-02-15,66002.0,66002.0,66002.0,66002.0,-1.5,3,198006,198006
2023-02-14,67011.0,67018.0,67000.0,67005.0,-1.46,31,2077155,2077155
2023-02-10,68000.0,68000.0,68000.0,68000.0,0.0,6,408000,408000
2023-02-09,68001.0,68001.0,68000.0,68000.33,0.0,3,204001,204001
2023-02-08,68000.0,68000.0,68000.0,68000.0,0.0,11,748000,748000
2023-02-07,68000.0,68000.0,67999.0,67999.79,0.16,14,951997,951997
2023-02-03,68000.0,68000.0,67560.0,67890.0,-0.08,4,271560,271560
2023-02-01,67500.0,68000.0,67500.0,67944.44,-0.08,9,611500,611500
2023-01-31,68000.0,68000.0,68000.0,68000.0,0.15,1,68000,68000
2023-01-30,67900.0,67900.0,67900.0,67900.0,-3.0,2,135800,135800
2023-01-27,69999.0,69999.0,69999.0,69999.0,4.32,3,209997,209997
2023-01-23,67100.0,67100.0,67100.0,67100.0,-2.75,3,201300,201300
2023-01-18,69000.0,69000.0,69000.0,69000.0,1.17,7,483000,483000
2023-01-13,68200.0,68200.0,68200.0,68200.0,0.0,3,204600,204600
2023-01-12,68500.0,68500.0,67900.0,68200.0,2.4,6,409200,409200
2023-01-11,66600.0,66600.0,66600.0,66600.0,0.15,1,66600,66600
2023-01-09,66500.0,66500.0,66500.0,66500.0,-2.06,1,66500,66500
2023-01-03,67900.0,67900.0,67900.0,67900.0,0.75,7,475300,475300
2022-12-29,67500.0,67650.0,67000.0,67394.06,1.19,32,2156610,2156610
2022-12-28,66600.0,66600.0,66600.0,66600.0,0.21,7,466200,466200
2022-12-27,66500.0,66500.0,66004.0,66461.88,0.55,26,1728009,1728009
2022-12-26,66100.0,66101.0,66100.0,66100.38,-0.48,8,528803,528803
2022-12-23,66101.0,67001.0,66100.0,66416.89,-2.11,37,2457425,2457425
2022-12-22,67900.0,67900.0,67500.0,67850.0,1.27,8,542800,542800
2022-12-21,67002.0,67002.0,67002.0,67002.0,0.0,3,201006,201006
2022-12-19,67000.0,67000.0,67000.0,67000.0,-1.47,4,268000,268000
2022-12-16,68000.0,68000.0,68000.0,68000.0,1.49,13,884000,884000
2022-12-15,67000.0,67000.0,67000.0,67000.0,0.0,9,603000,603000
2022-12-13,66998.0,66998.0,66990.0,66997.27,0.01,11,736970,736970
2022-12-12,66990.0,66990.0,66990.0,66990.0,0.65,8,535920,535920
2022-12-09,66750.0,66750.0,66166.0,66555.6,0.84,15,998334,998334
2022-12-07,66003.0,66003.0,66003.0,66003.0,0.0,5,330015,330015
2022-12-06,66003.0,66003.0,66003.0,66003.0,0.0,2,132006,132006
2022-11-30,66000.0,66000.0,66000.0,66000.0,0.0,9,594000,594000
2022-11-29,66000.0,66000.0,66000.0,66000.0,0.3,1,66000,66000
2022-11-28,65750.0,65850.0,65750.0,65800.0,-0.05,4,263200,263200
2022-11-25,65500.0,66000.0,65500.0,65833.33,-0.25,3,197500,197500
2022-11-23,66000.0,66000.0,65999.0,65999.57,0.17,7,461997,461997
2022-11-22,65800.0,66000.0,65800.0,65885.71,-0.17,7,461200,461200
2022-11-18,66000.0,66000.0,66000.0,66000.0,-0.33,2,132000,132000
2022-11-17,66200.0,66500.0,66200.0,66218.05,-0.42,64,4237955,4237955
2022-11-16,66500.0,66500.0,66500.0,66500.0,0.0,77,5120500,5120500
2022-11-15,66500.0,66500.0,66500.0,66500.0,0.0,1,66500,66500
2022-11-14,66500.0,66500.0,66500.0,66500.0,-1.24,5,332500,332500
2022-11-11,67100.0,67500.0,67100.0,67333.25,-0.25,12,807999,807999
2022-11-10,67495.0,67500.0,67495.0,67499.44,0.0,27,1822485,1822485
2022-11-09,67500.0,67500.0,67500.0,67500.0,0.25,2,135000,135000
2022-11-07,67500.0,67500.0,67000.0,67333.33,-0.98,6,404000,404000
2022-11-01,68000.0,68000.0,68000.0,68000.0,-1.45,1,68000,68000
2022-10-28,69000.0,69000.0,68999.0,68999.82,-1.43,28,1931995,1931995
2022-10-26,69999.0,69999.0,69999.0,69999.0,4.48,7,489993,489993
2022-10-25,67000.0,67000.0,67000.0,67000.0,0.0,9,603000,603000
2022-10-21,67000.0,67000.0,67000.0,67000.0,0.0,1,67000,67000
2022-10-20,67000.0,67000.0,67000.0,67000.0,0.25,5,335000,335000
2022-10-18,66501.0,67000.0,66501.0,66833.67,1.11,3,200501,200501
2022-10-17,66100.0,66100.0,66100.0,66100.0,0.15,1,66100,66100
2022-10-10,66000.0,66000.0,66000.0,66000.0,-0.13,2,132000,132000
2022-10-04,66000.0,67000.0,66000.0,66088.31,-0.37,80,5287065,5287065
2022-10-03,67000.0,67000.0,66000.0,66333.33,0.5,3,199000,199000
2022-09-30,66001.0,66001.0,66000.0,66000.05,0.0,37,2442002,2442002
2022-09-29,66000.0,66001.0,66000.0,66000.79,0.0,29,1914023,1914023
2022-09-27,66000.0,66000.0,66000.0,66000.0,-1.49,35,2310000,2310000
2022-09-26,67000.0,67000.0,67000.0,67000.0,-1.47,3,201000,201000
2022-09-23,68000.0,68001.0,68000.0,68000.92,0.0,13,884012,884012
2022-09-22,68000.0,68000.0,68000.0,68000.0,0.0,33,2244000,2244000
2022-09-21,68000.0,68000.0,68000.0,68000.0,-0.69,36,2448000,2448000
2022-09-20,68100.0,68500.0,68100.0,68471.14,-0.07,14,958596,958596
2022-09-16,68501.0,68600.0,68500.0,68517.08,-0.7,12,822205,822205
2022-09-15,69000.0,69000.0,69000.0,69000.0,-1.16,8,552000,552000
2022-09-14,69500.0,70000.0,69500.0,69812.08,-0.03,24,1675490,1675490
2022-09-13,69999.0,69999.0,69500.0,69832.42,0.31,33,2304470,2304470
2022-09-12,69799.0,69799.0,69500.0,69619.6,-1.11,5,348098,348098
2022-09-06,70000.0,70600.0,70000.0,70400.0,-0.28,9,633600,633600
2022-09-05,70600.0,70600.0,70600.0,70600.0,-0.16,2,141200,141200
2022-09-01,70500.0,72000.0,70500.0,70714.29,-1.79,7,495000,495000
2022-08-30,72000.0,72000.0,72000.0,72000.0,0.0,2,144000,144000
2022-08-29,72000.0,72000.0,72000.0,72000.0,-0.69,3,216000,216000
2022-08-25,72500.0,72500.0,72500.0,72500.0,0.69,5,362500,362500
2022-08-24,72000.0,72000.0,72000.0,72000.0,0.0,7,504000,504000
2022-08-23,72000.0,72000.0,72000.0,72000.0,0.05,3,216000,216000
2022-08-22,72000.0,72000.0,71900.0,71966.67,-0.06,3,215900,215900
2022-08-19,72000.0,72050.0,72000.0,72008.33,0.08,12,864100,864100
2022-08-17,72000.0,72000.0,71500.0,71949.7,0.49,50,3597485,3597485
2022-08-10,72000.0,72000.0,71201.0,71600.5,0.7,4,286402,286402
2022-08-03,71000.0,72000.0,71000.0,71100.0,-1.25,10,711000,711000
2022-07-29,72000.0,72000.0,71999.0,71999.76,2.86,21,1511995,1511995
2022-07-28,69999.0,69999.0,69999.0,69999.0,0.0,3,209997,209997
2022-07-27,70000.0,70000.0,70000.0,70000.0,-0.01,3,210000,210000
2022-07-26,70001.0,70005.0,70001.0,70003.67,-1.3,3,210011,210011
2022-07-21,71000.0,71000.0,70900.0,70922.86,1.32,35,2482300,2482300
2022-07-20,70000.0,70000.0,69985.0,69997.33,0.5,45,3149880,3149880
2022-07-19,69800.0,69800.0,69001.0,69650.19,0.94,16,1114403,1114403
2022-07-18,69000.0,69000.0,69000.0,69000.0,0.0,15,1035000,1035000
2022-07-15,69000.0,69000.0,69000.0,69000.0,-0.06,4,276000,276000
2022-07-14,69800.0,69800.0,68502.0,69038.1,-0.74,29,2002105,2002105
2022-07-12,69009.0,69985.0,69009.0,69550.89,-0.76,9,625958,625958
2022-07-11,70000.0,70500.0,70000.0,70083.33,-0.7,12,841000,841000
2022-07-08,70511.0,70899.0,70501.0,70574.27,-0.1,11,776317,776317
2022-07-07,70700.0,70700.0,70501.0,70643.14,-0.41,7,494502,494502
2022-07-05,70500.0,71000.0,70500.0,70937.5,-0.08,16,1135000,1135000
2022-07-04,71000.0,71000.0,70990.0,70992.86,-0.01,7,496950,496950
2022-06-29,71000.0,71000.0,71000.0,71000.0,0.0,11,781000,781000
2022-06-28,71000.0,71000.0,71000.0,71000.0,0.0,4,284000,284000
2022-06-27,71000.0,71000.0,71000.0,71000.0,0.06,12,852000,852000
2022-06-24,71000.0,71000.0,70001.0,70958.36,1.36,36,2554501,2554501
2022-06-23,70002.0,70010.0,70002.0,70006.0,0.01,4,280024,280024
2022-06-21,70000.0,70000.0,70000.0,70000.0,-0.72,2,140000,140000
2022-06-20,70505.0,70505.0,70505.0,70505.0,-4.29,2,141010,141010
2022-06-17,73100.0,74000.0,73100.0,73666.67,1.19,18,1326000,1326000
2022-06-16,72802.0,72802.0,72800.0,72800.83,-0.09,12,873610,873610
2022-06-15,73000.0,73000.0,72501.0,72863.91,-0.87,11,801503,15201503
2022-06-14,73500.0,73500.0,73500.0,73500.0,-0.78,4,294000,294000
2022-06-13,74299.0,74299.0,74000.0,74078.68,-0.36,19,1407495,1407495
2022-06-09,74400.0,74401.0,74000.0,74348.26,-0.07,23,1710010,1710010
2022-06-08,74401.0,74401.0,74401.0,74401.0,-0.07,100,7440100,7440100
2022-06-07,74450.0,74450.0,74450.0,74450.0,-0.04,2,148900,148900
2022-06-06,74998.0,75000.0,74400.0,74479.33,-0.69,63,4692198,4692198
2022-06-03,75000.0,75000.0,75000.0,75000.0,0.0,11,825000,825000
2022-06-01,75000.0,75000.0,75000.0,75000.0,0.0,9,675000,675000
2022-05-31,75000.0,75000.0,75000.0,75000.0,0.0,1,75000,8363000
2022-05-27,75000.0,75000.0,75000.0,75000.0,-1.32,35,2625000,2625000
2022-05-26,76000.0,76000.0,76000.0,76000.0,-0.04,3,228000,228000
2022-05-23,76000.0,76100.0,76000.0,76033.33,0.04,6,456200,456200
2022-05-18,76000.0,76000.0,76000.0,76000.0,0.0,12,912000,912000
2022-05-17,76000.0,76000.0,76000.0,76000.0,-2.36,5,380000,380000
2022-05-13,77999.0,77999.0,77500.0,77832.67,-0.21,30,2334980,2334980
2022-05-12,78000.0,78000.0,78000.0,78000.0,-0.13,10,780000,780000
2022-05-11,78100.0,78100.0,78100.0,78100.0,0.13,3,234300,234300
2022-05-10,78000.0,78000.0,78000.0,78000.0,0.11,16,1248000,1248000
2022-05-09,77500.0,78000.0,77500.0,77916.67,-0.15,12,935000,935000
2022-05-06,78001.0,78500.0,78000.0,78031.72,-1.23,32,2497015,2497015
2022-05-05,79000.0,79002.0,78999.0,79001.21,0.0,71,5609086,5609086
2022-05-04,79000.0,79000.0,79000.0,79000.0,-0.96,7,553000,553000
2022-05-03,79500.0,80000.0,79500.0,79766.67,0.18,6,478600,478600
2022-04-29,80000.0,80000.0,77000.0,79620.0,5.07,25,1990500,1990500
2022-04-28,76000.0,76000.0,74500.0,75775.0,1.71,20,1515500,1515500
2022-04-27,74500.0,74500.0,74500.0,74500.0,0.87,22,1639000,1639000
2022-04-26,74000.0,74000.0,73500.0,73857.14,0.71,14,1034000,1034000
2022-04-21,73500.0,73500.0,72500.0,73333.0,1.15,6,439998,439998
2022-04-20,72500.0,72500.0,72500.0,72500.0,0.0,1,72500,72500
2022-04-19,72500.0,72500.0,72500.0,72500.0,-1.06,5,362500,362500
2022-04-18,73500.0,73500.0,72600.0,73276.0,0.86,25,1831900,1831900
2022-04-14,72500.0,73000.0,72500.0,72650.0,0.21,10,726500,726500
2022-04-13,72501.0,72501.0,72500.0,72500.97,-1.28,59,4277557,4277557
2022-04-12,73000.0,73500.0,73000.0,73444.44,-0.08,9,661000,661000
2022-04-11,73500.0,73500.0,73499.0,73499.59,0.0,29,2131488,2131488
2022-04-07,73500.0,73500.0,73500.0,73500.0,0.0,48,3528000,3528000
2022-04-06,73500.0,73500.0,73500.0,73500.0,0.17,7,514500,514500
2022-04-05,73500.0,73500.0,72998.0,73374.93,1.21,28,2054498,2054498
2022-04-04,72500.0,72500.0,72500.0,72500.0,-1.37,5,362500,362500
2022-03-31,73500.0,73510.0,73500.0,73503.33,-0.67,6,441020,441020
2022-03-30,74000.0,74000.0,73999.0,73999.2,0.68,5,369996,369996
2022-03-29,73500.0,73500.0,73500.0,73500.0,0.09,1,73500,73500
2022-03-25,73500.0,73500.0,72400.0,73430.62,-0.09,16,1174890,1174890
2022-03-23,73500.0,73505.0,73499.0,73500.18,-0.07,22,1617004,1617004
2022-03-22,73555.0,73600.0,73510.0,73555.0,0.07,18,1323990,1323990
2022-03-21,73500.0,73500.0,73500.0,73500.0,0.27,10,735000,735000
2022-03-18,73500.0,73500.0,73100.0,73300.0,0.27,4,293200,293200
2022-03-17,73100.0,73100.0,73100.0,73100.0,2.75,2,146200,146200
2022-03-16,72000.0,72000.0,70898.0,71143.89,1.63,18,1280590,1280590
2022-03-15,70001.0,70001.0,70001.0,70001.0,-1.27,1,70001,70001
2022-03-11,70900.0,70900.0,70900.0,70900.0,0.0,2,141800,141800
2022-03-09,70900.0,70900.0,70900.0,70900.0,1.03,1,70900,70900
2022-03-07,70900.0,70900.0,70000.0,70180.0,0.26,5,350900,350900
2022-03-04,70000.0,70000.0,70000.0,70000.0,1.16,19,1330000,1330000
2022-03-03,69200.0,69200.0,69200.0,69200.0,0.14,2,138400,138400
2022-03-02,69101.0,69101.0,69101.0,69101.0,1.3,7,483707,483707
2022-02-28,69990.0,69990.0,68000.0,68216.67,-1.13,21,1432550,1432550
2022-02-25,70000.0,70000.0,68500.0,68993.29,0.87,14,965906,965906
2022-02-24,68400.0,68400.0,68400.0,68400.0,-10.0,13,889200,889200
2022-02-21,76000.0,76000.0,76000.0,76000.0,0.0,48,3648000,3648000
2022-02-18,76000.0,76000.0,76000.0,76000.0,-1.3,30,2280000,2280000
2022-02-16,76999.0,76999.0,76999.0,76999.0,0.0,2,153998,153998
2022-02-15,77000.0,77000.0,77000.0,77000.0,0.0,21,1617000,1617000
2022-02-14,77003.0,77003.0,77003.0,77003.0,-0.64,5,385015,385015
2022-02-11,77500.0,77500.0,77500.0,77500.0,-0.03,14,1085000,1085000
2022-02-10,77500.0,78001.0,77003.0,77520.72,-0.61,25,1938018,1938018
2022-02-09,78000.0,78000.0,78000.0,78000.0,0.28,16,1248000,1248000
2022-02-08,78000.0,78000.0,77501.0,77780.41,1.01,34,2644534,2644534
2022-02-07,77000.0,77000.0,77000.0,77000.0,0.0,8,616000,616000
2022-02-03,77000.0,77001.0,77000.0,77000.01,0.0,199,15323002,15323002
2022-02-02,77000.0,77001.0,77000.0,77000.15,0.0,40,3080006,3080006
2022-02-01,77000.0,77000.0,77000.0,77000.0,0.0,3,231000,231000
2022-01-31,77000.0,77000.0,77000.0,77000.0,0.0,5,385000,385000
2022-01-28,77000.0,77000.0,77000.0,77000.0,0.35,2,154000,154000
2022-01-27,76301.0,78000.0,76000.0,76730.1,1.09,10,767301,767301
2022-01-26,76000.0,76000.0,75000.0,75900.0,-0.55,10,759000,759000
2022-01-25,76000.0,77500.0,75560.0,76317.95,-2.03,39,2976400,2976400
2022-01-24,77500.0,78001.0,77500.0,77896.04,-0.77,48,3739010,3739010
2022-01-21,78500.0,78500.0,78500.0,78500.0,-0.38,34,2669000,2669000
2022-01-20,78800.0,78800.0,78750.0,78798.03,0.0,38,2994325,2994325
2022-01-18,78800.0,78800.0,78800.0,78800.0,-0.08,12,945600,945600
2022-01-17,78999.0,78999.0,78800.0,78866.33,0.03,21,1656193,1656193
2022-01-14,78500.0,79000.0,78500.0,78844.02,0.98,45,3547981,3547981
2022-01-13,78100.0,78100.0,78000.0,78080.0,-1.12,5,390400,390400
2022-01-12,77505.0,79000.0,77505.0,78961.67,-0.05,39,3079505,3079505
2022-01-11,79000.0,79000.0,79000.0,79000.0,-1.32,17,1343000,1343000
2022-01-10,80000.0,80600.0,80000.0,80054.55,0.08,11,880600,880600
2022-01-05,80000.0,80300.0,78500.0,79987.04,2.22,81,6478950,6478950
2022-01-04,78500.0,78500.0,78000.0,78250.0,0.41,20,1565000,1565000
2022-01-03,78000.0,78000.0,77900.0,77928.57,-0.45,7,545500,545500
2021-12-30,78280.0,78280.0,78280.0,78280.0,3.0,1,78280,78280
2021-12-29,76000.0,76000.0,76000.0,76000.0,0.42,20,1520000,1520000
2021-12-28,76000.0,76000.0,75002.0,75682.0,0.36,11,832502,832502
2021-12-27,76000.0,76000.0,75000.0,75410.26,0.63,39,2941000,2941000
2021-12-24,75000.0,75000.0,74500.0,74938.71,1.27,31,2323100,2323100
2021-12-23,74000.0,74000.0,74000.0,74000.0,-0.02,11,814000,814000
2021-12-22,74500.0,74500.0,74000.0,74012.56,0.02,43,3182540,3182540
2021-12-21,74000.0,74000.0,74000.0,74000.0,0.0,18,1332000,1332000
2021-12-20,74000.0,74000.0,74000.0,74000.0,0.0,1,74000,74000
2021-12-17,74000.0,74000.0,74000.0,74000.0,-1.33,1,74000,74000
2021-12-16,74999.0,75000.0,74999.0,74999.92,0.0,61,4574995,4574995
2021-12-15,75000.0,75000.0,75000.0,75000.0,0.38,7,525000,525000
2021-12-14,74700.0,75000.0,74500.0,74717.65,0.29,17,1270200,1270200
2021-12-13,74500.0,74500.0,74500.0,74500.0,0.5,13,968500,968500
2021-12-10,74061.0,74300.0,74061.0,74127.53,0.17,15,1111913,1111913
2021-12-07,74000.0,74000.0,74000.0,74000.0,-0.67,4,296000,296000
2021-12-06,74501.0,74501.0,74501.0,74501.0,-0.07,1,74501,74501
2021-12-02,74500.0,75000.0,74200.0,74554.05,-0.67,37,2758500,2758500
2021-12-01,75000.0,75100.0,75000.0,75060.0,0.08,5,375300,375300
2021-11-30,75000.0,75001.0,75000.0,75000.11,-1.17,45,3375005,3375005
2021-11-26,75500.0,76000.0,75500.0,75888.67,-0.21,9,682998,682998
2021-11-25,76999.0,76999.0,75900.0,76045.36,0.06,22,1672998,1672998
2021-11-24,76000.0,76000.0,76000.0,76000.0,0.0,4,304000,304000
2021-11-22,76000.0,76000.0,76000.0,76000.0,0.0,4,304000,304000
2021-11-19,76000.0,76001.0,76000.0,76000.14,0.0,22,1672003,1672003
2021-11-18,76000.0,76000.0,76000.0,76000.0,-0.03,19,1444000,1444000
2021-11-17,76000.0,76100.0,76000.0,76022.22,-0.09,27,2052600,2052600
2021-11-16,76102.0,76103.0,76055.0,76091.62,0.12,13,989191,989191
2021-11-15,76000.0,76000.0,76000.0,76000.0,-1.27,15,1140000,1140000
2021-11-12,76000.0,77300.0,76000.0,76974.0,-0.33,15,1154610,1154610
2021-11-11,77995.0,77995.0,77000.0,77226.14,0.29,22,1698975,1698975
2021-11-10,77000.0,77000.0,76999.0,76999.71,0.0,24,1847993,1847993
2021-11-09,77000.0,77000.0,76999.0,76999.67,-0.03,3,230999,230999
2021-11-08,77000.0,77100.0,77000.0,77023.71,0.03,17,1309403,1309403
2021-11-05,77000.0,77000.0,77000.0,77000.0,-2.28,1,77000,77000
2021-11-04,78800.0,78800.0,78800.0,78800.0,0.92,4,315200,315200
2021-11-03,78800.0,78800.0,78000.0,78080.0,0.1,10,780800,780800
2021-11-02,78000.0,78000.0,78000.0,78000.0,-2.25,7,546000,546000
2021-10-29,79053.0,80001.0,79000.0,79798.03,2.3,216,17236374,17236374
2021-10-28,78003.0,78003.0,78000.0,78000.9,-1.7,10,780009,780009
2021-10-27,79350.0,79350.0,79350.0,79350.0,1.73,1,79350,79350
2021-10-25,77000.0,79499.0,77000.0,77999.67,0.88,3,233999,233999
2021-10-22,78000.0,78000.0,76000.0,77321.21,1.14,14,1082497,1082497
2021-10-21,77000.0,77000.0,76000.0,76447.52,0.59,21,1605398,5405398
2021-10-20,76000.0,76000.0,76000.0,76000.0,1.31,4,304000,304000
2021-10-19,75010.0,75500.0,75001.0,75014.36,0.06,106,7951522,7951522
2021-10-18,75000.0,75001.0,74800.0,74969.23,1.24,39,2923800,2923800
2021-10-15,74200.0,74200.0,73100.0,74051.28,0.07,39,2888000,2888000
2021-10-13,74000.0,74000.0,74000.0,74000.0,-1.25,3,222000,222000
2021-10-12,74000.0,75000.0,74000.0,74937.5,-0.12,16,1199000,1199000
2021-10-06,75000.0,75100.0,75000.0,75030.5,0.02,20,1500610,1500610
2021-10-05,75012.0,75013.0,75012.0,75012.33,0.0,3,225037,225037
2021-10-04,75010.0,75010.0,75010.0,75010.0,-0.7,1,75010,75010
2021-09-30,75500.0,75561.0,75500.0,75535.17,0.05,18,1359633,1359633
2021-09-29,75502.0,75502.0,75500.0,75500.75,0.63,8,604006,604006
2021-09-28,75006.0,75500.0,75000.0,75027.3,0.04,124,9303385,9303385
2021-09-27,74997.0,74998.0,74997.0,74997.62,0.0,68,5099838,8174756
2021-09-23,75000.0,75000.0,75000.0,75000.0,0.0,56,4200000,4200000
2021-09-22,75000.0,75000.0,75000.0,75000.0,0.18,28,2100000,2100000
2021-09-21,75200.0,75200.0,74000.0,74865.07,0.53,43,3219198,3219198
2021-09-20,74000.0,75006.0,74000.0,74469.27,-0.97,15,1117039,1117039
2021-09-17,75000.0,76000.0,75000.0,75200.0,-1.7,10,752000,752000
2021-09-16,76501.0,76501.0,76501.0,76501.0,-0.55,4,306004,306004
2021-09-15,76898.0,77000.0,76898.0,76927.14,-0.61,14,1076980,1076980
2021-09-14,77500.0,77900.0,77006.0,77402.0,0.22,6,464412,464412
2021-09-13,77210.0,77499.0,77101.0,77235.17,-0.15,46,3552818,3552818
2021-09-10,77499.0,77499.0,77200.0,77349.5,0.09,4,309398,309398
2021-09-09,77003.0,77500.0,77000.0,77278.11,-0.54,9,695503,695503
2021-09-07,77700.0,77700.0,77700.0,77700.0,0.65,2,155400,155400
2021-09-06,77001.0,77500.0,77001.0,77200.6,0.26,10,772006,772006
2021-09-03,77000.0,77000.0,77000.0,77000.0,0.0,2,154000,154000
2021-09-02,77000.0,77000.0,77000.0,77000.0,-1.28,109,8393000,8393000
2021-09-01,78000.0,78000.0,78000.0,78000.0,-2.5,29,2262000,2262000
2021-08-31,79997.0,79997.0,79997.0,79997.0,0.0,10,799970,799970
2021-08-27,80000.0,80002.0,80000.0,80000.71,-0.07,17,1360012,1360012
2021-08-26,80900.0,80900.0,80000.0,80060.52,-2.41,100,8006052,8006052
2021-08-25,82000.0,83000.0,80512.0,82038.81,3.05,27,2215048,2215048
2021-08-24,81372.0,81372.0,78000.0,79614.08,4.07,143,11384814,11384814
2021-08-23,76500.0,76500.0,76499.0,76499.67,0.85,30,2294990,2294990
2021-08-20,76000.0,76000.0,75499.0,75856.15,0.49,48,3641095,3641095
2021-08-19,75500.0,75500.0,75001.0,75482.76,0.61,58,4378000,4378000
2021-08-18,75090.0,75090.0,75000.0,75021.92,0.11,78,5851710,5851710
2021-08-17,74900.0,75010.0,74900.0,74938.81,-0.08,32,2398042,2398042
2021-08-16,75000.0,75003.0,75000.0,75001.56,0.0,27,2025042,2025042
2021-08-13,75001.0,75001.0,75000.0,75000.25,0.0,24,1800006,1800006
2021-08-12,75000.0,75001.0,75000.0,75000.03,0.0,65,4875002,4875002
2021-08-10,75000.0,75000.0,75000.0,75000.0,0.0,1,75000,75000
2021-08-09,75000.0,75001.0,75000.0,75000.12,0.0,16,1200002,1200002
2021-08-06,75000.0,75000.0,74990.0,74997.63,1.35,87,6524794,6524794
2021-08-05,74000.0,74000.0,74000.0,74000.0,0.0,4,296000,296000
2021-08-04,74000.0,74000.0,74000.0,74000.0,0.0,4,296000,296000
2021-08-03,74000.0,74000.0,74000.0,74000.0,-1.27,2,148000,148000
2021-07-30,75000.0,75000.0,74502.0,74952.57,0.61,21,1574004,1574004
2021-07-27,74500.0,74501.0,74500.0,74500.3,0.0,10,745003,745003
2021-07-23,74500.0,74500.0,74500.0,74500.0,0.0,70,5215000,5215000
2021-07-22,74500.0,74500.0,74500.0,74500.0,0.0,33,2458500,2458500
2021-07-21,74500.0,74500.0,74500.0,74500.0,0.0,17,1266500,1266500
2021-07-20,74500.0,74500.0,74500.0,74500.0,0.0,12,894000,894000
2021-07-19,74500.0,74500.0,74500.0,74500.0,0.0,2,149000,149000
2021-07-16,74501.0,74501.0,74500.0,74500.97,0.0,29,2160528,2160528
2021-07-15,74500.0,74500.0,74500.0,74500.0,-0.08,2,149000,149000
2021-07-14,74501.0,74999.0,74500.0,74557.95,-0.59,87,6486542,6486542
2021-07-09,75000.0,75000.0,74998.0,74999.62,0.0,8,599997,599997
2021-07-08,74999.0,75000.0,74995.0,74997.83,0.73,12,899974,899974
2021-07-07,74000.0,75000.0,74000.0,74453.12,-0.1,32,2382500,2382500
2021-07-02,75000.0,75000.0,74052.0,74526.0,-1.29,20,1490520,1490520
2021-07-01,75500.0,75500.0,75500.0,75500.0,-0.91,5,377500,377500
2021-06-29,76000.0,76999.0,73000.0,76196.92,4.38,115,8762646,8762646
2021-06-28,73000.0,73000.0,72998.0,72999.36,0.07,25,1824984,1824984
