
2018-06-18,900.0,900.0,900.0,900.0,-2.17,80,72000,72000
2018-06-14,920.0,920.0,920.0,920.0,-2.7,100,92000,92000
2018-06-13,925.0,949.0,925.0,945.57,-0.47,175,165475,165475
2018-06-12,950.0,950.0,950.0,950.0,3.66,350,332500,332500
2018-06-11,917.0,917.0,916.0,916.46,9.88,239,219033,219033
2018-06-08,849.0,849.0,820.0,834.05,1.1,210,175150,175150
2018-06-05,825.0,825.0,825.0,825.0,0.0,118,97350,97350
2018-06-01,825.0,825.0,825.0,825.0,-9.93,5,4125,4125
2018-05-31,916.0,916.0,916.0,916.0,-9.93,20,18320,18320
2018-05-30,1017.0,1017.0,1017.0,1017.0,-10.0,117,118989,118989
2018-05-29,1077.0,1146.0,1077.0,1129.95,-1.7,1284,1450854,1450854
2018-05-28,1150.0,1151.0,1146.0,1149.54,-2.63,830,954120,954120
2018-05-23,1200.0,1201.0,1115.0,1180.55,5.3,2815,3323260,3323260
2018-05-22,1141.0,1141.0,1104.0,1121.15,1.19,2254,2527076,2527076
2018-05-21,1107.0,1120.0,1102.0,1108.01,0.47,1463,1621017,1621017
2018-05-18,1102.0,1105.0,1100.0,1102.85,0.07,1358,1497674,1497674
2018-05-17,1100.0,1105.0,1099.0,1102.07,0.2,2472,2724317,2724317
2018-05-16,1100.0,1100.0,1099.0,1099.87,-0.44,452,497139,497139
2018-05-15,1105.0,1105.0,1103.0,1104.75,-0.02,2257,2493424,2493424
2018-05-14,1105.0,1105.0,1105.0,1105.0,-2.93,3782,4179110,4179110
2018-05-11,1141.0,1141.0,1125.0,1138.3,1.26,2053,2336929,2336929
2018-05-10,1127.0,1145.0,1101.0,1124.12,-6.65,1221,1372548,1372548
2018-05-09,1161.0,1232.0,1161.0,1204.25,7.52,2901,3493515,3493515
2018-05-08,1120.0,1120.0,1120.0,1120.0,9.92,1810,2027200,2027200
2018-05-07,1019.0,1019.0,1015.0,1018.89,9.91,1834,1868646,1868646
2018-05-04,927.0,927.0,927.0,927.0,9.96,2807,2602089,2602089
2018-05-03,843.0,843.0,843.0,843.0,9.91,7,5901,5901
2018-05-02,767.0,767.0,767.0,767.0,9.93,288,220896,220896
2018-04-27,700.0,700.0,688.0,697.7,1.41,693,483504,483504
2018-04-19,688.0,688.0,688.0,688.0,0.0,30,20640,20640
2018-04-04,688.0,688.0,688.0,688.0,1.18,15,10320,10320
2018-03-29,680.0,680.0,680.0,680.0,-2.18,106,72080,72080
2018-03-27,698.0,698.0,690.0,695.14,0.14,109,75770,75770
2018-03-26,690.0,698.0,690.0,694.2,0.35,381,264490,264490
2018-03-23,680.0,697.0,680.0,691.77,-0.75,1881,1301212,1301212
2018-03-22,697.0,697.0,697.0,697.0,-0.27,37,25789,25789
2018-03-21,699.0,699.0,698.0,698.87,0.2,388,271161,271161
2018-03-16,699.0,699.0,681.0,697.48,-0.18,830,578910,578910
2018-03-15,699.0,700.0,698.0,698.74,1.43,1707,1192747,1192747
2018-03-14,699.0,699.0,680.0,688.9,-1.44,30,20667,20667
2018-03-13,699.0,699.0,699.0,699.0,0.16,240,167760,167760
2018-03-12,699.0,700.0,679.0,697.89,2.63,433,302188,302188
2018-03-08,680.0,680.0,680.0,680.0,-2.86,30,20400,20400
2018-03-07,700.0,700.0,699.0,699.99,-1.13,294,205796,205796
2018-03-05,700.0,710.0,700.0,708.0,-0.95,250,177000,177000
2018-03-01,715.0,715.0,700.0,714.82,0.82,652,466060,466060
2018-02-26,709.0,709.0,709.0,709.0,9.08,72,51048,51048
2018-02-23,650.0,650.0,650.0,650.0,8.33,158,102700,102700
2018-02-22,600.0,600.0,600.0,600.0,-0.17,106,63600,63600
2018-02-21,601.0,601.0,601.0,601.0,0.17,3,1803,1803
2018-02-14,600.0,600.0,600.0,600.0,0.0,61,36600,36600
2018-02-05,600.0,600.0,600.0,600.0,0.0,4,2400,2400
2018-02-01,600.0,600.0,600.0,600.0,0.0,33,19800,19800
