record_date,last_price,high_price,low_price,avg_price,percent_change,volume,turnover_best,total_turnover
2016-05-18,7550.0,7550.0,7501.0,7545.74,0.61,46,347104,347104
2016-05-17,7500.0,7500.0,7500.0,7500.0,-0.66,35,262500,262500
2016-05-16,7550.0,7550.0,7550.0,7550.0,0.4,42,317100,317100
2016-05-13,7550.0,7598.0,7500.0,7519.84,-0.4,899,6760336,6760336
2016-05-11,7550.0,7550.0,7550.0,7550.0,0.97,63,475650,475650
2016-05-10,7550.0,7550.0,7450.0,7477.44,1.05,90,672970,672970
2016-05-09,7400.0,7400.0,7400.0,7400.0,0.0,89,658600,658600
2016-05-06,7400.0,7400.0,7400.0,7400.0,0.0,18,133200,133200
2016-05-05,7400.0,7400.0,7400.0,7400.0,0.0,199,1472600,1472600
2016-05-04,7400.0,7400.0,7400.0,7400.0,0.0,42,310800,310800
2016-05-03,7400.0,7400.0,7400.0,7400.0,0.0,24,177600,177600
2016-04-28,7400.0,7400.0,7400.0,7400.0,0.01,85,629000,629000
2016-04-27,7400.0,7400.0,7399.0,7399.03,0.0,268,1982941,1982941
2016-04-26,7399.0,7399.0,7399.0,7399.0,0.0,35,258965,258965
2016-04-25,7400.0,7400.0,7398.0,7399.28,-0.01,36,266374,266374
2016-04-22,7400.0,7400.0,7400.0,7400.0,-0.67,100,740000,740000
2016-04-21,7450.0,7450.0,7450.0,7450.0,0.68,50,372500,372500
2016-04-20,7400.0,7400.0,7400.0,7400.0,0.0,380,2812000,2812000
2016-04-19,7400.0,7400.0,7399.0,7399.88,0.0,82,606790,606790
2016-04-15,7400.0,7400.0,7400.0,7400.0,0.01,110,814000,814000
2016-04-14,7400.0,7400.0,7399.0,7399.48,-0.03,97,717750,717750
2016-04-12,7400.0,7500.0,7400.0,7401.52,-1.53,1320,9770000,9770000
2016-04-11,7500.0,7550.0,7500.0,7516.88,0.14,80,601350,601350
2016-04-08,7500.0,7550.0,7500.0,7506.33,0.43,79,593000,593000
2016-04-07,7500.0,7500.0,7400.0,7474.07,1.0,189,1412600,1412600
2016-04-05,7400.0,7400.0,7400.0,7400.0,-0.67,40,296000,296000
2016-04-04,7450.0,7450.0,7450.0,7450.0,0.0,85,633250,633250
2016-04-01,7450.0,7450.0,7450.0,7450.0,0.0,50,372500,372500
2016-03-31,7450.0,7450.0,7450.0,7450.0,0.38,83,618350,618350
2016-03-29,7420.0,7423.0,7420.0,7422.04,0.29,50,371102,371102
2016-03-28,7400.0,7401.0,7400.0,7400.8,-1.33,50,370040,370040
2016-03-21,7500.0,7501.0,7500.0,7500.2,-0.66,25,187505,187505
2016-03-18,7550.0,7550.0,7550.0,7550.0,-0.73,9,67950,67950
2016-03-14,7649.0,7649.0,7600.0,7605.72,-0.58,60,456343,456343
2016-03-09,7650.0,7650.0,7650.0,7650.0,0.66,9,68850,68850
2016-03-08,7600.0,7600.0,7600.0,7600.0,0.53,53,402800,402800
2016-03-07,7560.0,7560.0,7560.0,7560.0,-0.53,20,151200,151200
2016-03-04,7600.0,7600.0,7599.0,7599.91,0.0,94,714392,714392
2016-03-03,7600.0,7600.0,7600.0,7600.0,0.43,39,296400,296400
2016-03-02,7600.0,7600.0,7550.0,7567.74,-0.55,124,938400,938400
2016-03-01,7600.0,7650.0,7600.0,7609.36,0.12,203,1544700,1544700
2016-02-29,7600.0,7600.0,7600.0,7600.0,0.0,30,228000,228000
2016-02-23,7600.0,7600.0,7600.0,7600.0,1.33,9,68400,68400
2016-02-16,7500.0,7500.0,7500.0,7500.0,0.0,2,15000,15000
2016-02-11,7500.0,7500.0,7500.0,7500.0,0.0,1,7500,7500
2016-02-09,7500.0,7500.0,7500.0,7500.0,0.0,15,112500,112500
2016-02-08,7500.0,7500.0,7500.0,7500.0,0.0,50,375000,375000
2016-01-29,7500.0,7500.0,7500.0,7500.0,0.0,129,967500,967500
2016-01-28,7500.0,7500.0,7500.0,7500.0,0.0,56,420000,420000
2016-01-27,7500.0,7500.0,7500.0,7500.0,0.0,70,525000,525000
2016-01-26,7500.0,7500.0,7500.0,7500.0,0.0,133,997500,997500
2016-01-22,7500.0,7500.0,7500.0,7500.0,0.0,3,22500,22500
2016-01-21,7500.0,7500.0,7500.0,7500.0,0.01,1,7500,7500
2016-01-20,7499.0,7499.0,7499.0,7499.0,-0.05,20,149980,149980
2016-01-12,7500.0,7504.0,7500.0,7502.39,-0.01,70,525167,525167
2016-01-11,7503.0,7503.0,7503.0,7503.0,-0.04,2,15006,15006
