record_date,last_price,high_price,low_price,avg_price,percent_change,volume,turnover_best,total_turnover
2025-01-17,1957.0,1957.0,1860.0,1905.59,0.29,445,847989,847989
2025-01-16,1900.0,1900.0,1900.0,1900.0,2.65,20,38000,38000
2025-01-15,1851.0,1860.0,1850.0,1850.9,0.05,1242,2298820,2298820
2025-01-14,1850.0,1850.0,1850.0,1850.0,-0.54,69,127650,127650
2025-01-13,1860.0,1860.0,1860.0,1860.0,0.0,200,372000,372000
2025-01-10,1860.0,1860.0,1860.0,1860.0,-2.06,1000,1860000,7440000
2025-01-09,1899.0,1900.0,1899.0,1899.12,2.66,26,49377,49377
2025-01-08,1850.0,1850.0,1850.0,1850.0,-0.01,200,370000,370000
2025-01-03,1900.0,1900.0,1850.0,1850.12,-0.48,401,741900,741900
2025-01-02,1859.0,1859.0,1859.0,1859.0,0.0,97,180323,180323
2024-12-30,1859.0,1859.0,1859.0,1859.0,2.99,3,5577,5577
2024-12-27,1810.0,1810.0,1790.0,1804.95,0.53,960,1732750,1732750
2024-12-25,1790.0,1800.0,1790.0,1795.45,1.06,11,19750,19750
2024-12-24,1800.0,1800.0,1760.0,1776.67,-1.3,72,127920,127920
2024-12-20,1800.0,1800.0,1800.0,1800.0,2.77,50,90000,6827500
2024-12-19,1800.0,1800.0,1751.0,1751.5,-1.05,293,513190,513190
2024-12-18,1770.0,1770.0,1770.0,1770.0,2.27,50,88500,88500
2024-12-17,1731.0,1731.0,1730.0,1730.66,-2.23,151,261330,261330
2024-12-16,1772.0,1772.0,1755.0,1770.05,0.56,131,231877,231877
2024-12-13,1772.0,1772.0,1760.0,1760.2,2.28,357,628392,628392
2024-12-12,1721.0,1721.0,1721.0,1721.0,0.3,200,344200,344200
2024-12-11,1716.0,1716.0,1711.0,1715.91,-1.01,6880,11805485,11805485
2024-12-10,1755.0,1755.0,1720.0,1733.46,1.97,65,112675,112675
2024-12-06,1700.0,1700.0,1700.0,1700.0,0.63,120,204000,204000
2024-12-05,1690.0,1690.0,1680.0,1689.29,2.38,140,236500,236500
2024-12-04,1650.0,1650.0,1650.0,1650.0,-1.2,50,82500,82500
2024-12-02,1670.0,1670.0,1670.0,1670.0,0.0,99,165330,165330
2024-11-29,1670.0,1670.0,1670.0,1670.0,1.21,1,1670,1670
2024-11-28,1650.0,1650.0,1650.0,1650.0,-0.06,590,973500,973500
2024-11-27,1651.0,1651.0,1651.0,1651.0,-1.18,219,361569,361569
2024-11-26,1680.0,1680.0,1660.0,1670.63,-0.01,495,826960,4126960
2024-11-25,1660.0,1679.0,1660.0,1670.86,2.44,70,116960,116960
2024-11-22,1631.0,1631.0,1631.0,1631.0,-2.92,115,187565,187565
2024-11-21,1680.0,1680.0,1680.0,1680.0,1.29,9,15120,15120
2024-11-20,1650.0,1693.0,1650.0,1658.6,1.57,50,82930,3382930
2024-11-19,1633.0,1633.0,1633.0,1633.0,-3.49,150,244950,244950
2024-11-18,1692.0,1692.0,1692.0,1692.0,2.55,40,67680,2722530
2024-11-15,1650.0,1650.0,1650.0,1650.0,0.09,500,825000,825000
2024-11-13,1650.0,1650.0,1630.0,1648.45,-2.75,388,639600,639600
2024-11-11,1695.0,1695.0,1695.0,1695.0,2.99,400,678000,678000
2024-11-08,1650.0,1650.0,1630.0,1645.87,2.48,63,103690,103690
2024-11-07,1631.0,1631.0,1600.0,1606.01,0.38,1234,1981820,1981820
2024-11-06,1600.0,1600.0,1600.0,1600.0,-0.83,370,592000,592000
2024-11-05,1590.0,1630.0,1590.0,1613.33,-1.02,84,135520,135520
2024-11-04,1630.0,1630.0,1630.0,1630.0,1.88,100,163000,163000
2024-10-31,1600.0,1600.0,1600.0,1600.0,0.0,268,428800,428800
2024-10-30,1600.0,1600.0,1600.0,1600.0,-1.84,88,140800,140800
2024-10-29,1630.0,1630.0,1630.0,1630.0,0.68,10,16300,16300
2024-10-25,1600.0,1630.0,1600.0,1619.05,-0.8,494,799810,799810
2024-10-24,1670.0,1670.0,1630.0,1632.16,0.13,185,301950,301950
2024-10-22,1630.0,1630.0,1630.0,1630.0,0.0,100,163000,163000
2024-10-21,1630.0,1630.0,1630.0,1630.0,0.0,120,195600,195600
2024-10-18,1630.0,1630.0,1630.0,1630.0,1.82,250,407500,407500
2024-10-17,1601.0,1601.0,1600.0,1600.94,-1.42,116,185709,185709
2024-10-16,1600.0,1630.0,1600.0,1623.94,1.46,297,482310,482310
2024-10-14,1600.0,1601.0,1600.0,1600.62,-1.8,162,259300,259300
2024-10-10,1630.0,1630.0,1630.0,1630.0,0.0,10,16300,16300
2024-10-09,1630.0,1630.0,1630.0,1630.0,0.0,200,326000,326000
2024-10-08,1630.0,1630.0,1630.0,1630.0,1.88,57,92910,92910
2024-10-04,1600.0,1600.0,1600.0,1600.0,-2.99,15,24000,24000
2024-10-03,1650.0,1650.0,1639.0,1649.25,0.6,1020,1682230,1682230
2024-10-02,1649.0,1698.0,1600.0,1639.34,-6.86,2440,3999992,3999992
2024-09-24,1760.0,1760.0,1760.0,1760.0,-2.17,25,44000,44000
2024-09-20,1799.0,1799.0,1799.0,1799.0,1.8,200,359800,359800
2024-09-19,1799.0,1800.0,1640.0,1767.14,7.19,495,874735,874735
2024-09-16,1679.0,1679.0,1600.0,1648.59,1.12,439,723730,723730
2024-09-13,1600.0,1648.0,1600.0,1630.31,1.89,293,477680,477680
2024-09-12,1600.0,1600.0,1600.0,1600.0,0.06,117,187200,187200
2024-09-11,1600.0,1600.0,1590.0,1599.12,-0.06,400,639650,639650
2024-09-06,1600.0,1600.0,1600.0,1600.0,2.2,30,48000,48000
2024-09-05,1590.0,1590.0,1550.0,1565.6,0.04,444,695125,695125
2024-09-04,1565.0,1565.0,1565.0,1565.0,0.0,5680,8889200,8889200
2024-09-03,1565.0,1565.0,1565.0,1565.0,0.0,4883,7641895,7641895
2024-09-02,1565.0,1565.0,1565.0,1565.0,2.94,77,120505,120505
2024-08-30,1551.0,1551.0,1505.0,1520.33,0.95,75,114025,114025
2024-08-29,1546.0,1546.0,1501.0,1505.99,0.33,477,718359,718359
2024-08-27,1500.0,1510.0,1500.0,1501.0,0.07,100,150100,150100
2024-08-26,1500.0,1500.0,1500.0,1500.0,1.35,60,90000,90000
2024-08-23,1500.0,1500.0,1410.0,1480.0,1.72,90,133200,133200
2024-08-22,1455.0,1455.0,1455.0,1455.0,-2.99,525,763875,763875
2024-08-20,1500.0,1500.0,1499.0,1499.81,-0.01,268,401950,401950
2024-08-16,1500.0,1500.0,1500.0,1500.0,7.14,8,12000,12000
2024-08-15,1400.0,1400.0,1400.0,1400.0,0.0,208,291200,291200
2024-08-14,1400.0,1400.0,1400.0,1400.0,-2.78,15,21000,21000
2024-08-13,1440.0,1440.0,1440.0,1440.0,0.0,200,288000,288000
2024-08-12,1440.0,1440.0,1440.0,1440.0,0.0,180,259200,259200
2024-08-08,1440.0,1440.0,1440.0,1440.0,0.0,900,1296000,1296000
2024-08-07,1440.0,1440.0,1440.0,1440.0,0.0,954,1373760,1373760
2024-08-06,1440.0,1440.0,1440.0,1440.0,-0.02,320,460800,460800
2024-08-01,1441.0,1441.0,1440.0,1440.36,0.02,313,450833,450833
2024-07-31,1440.0,1440.0,1440.0,1440.0,0.0,90,129600,129600
2024-07-30,1440.0,1440.0,1440.0,1440.0,0.0,116,167040,167040
2024-07-24,1440.0,1440.0,1440.0,1440.0,2.13,117,168480,168480
2024-07-23,1410.0,1410.0,1410.0,1410.0,0.0,53,74730,74730
2024-07-22,1410.0,1410.0,1410.0,1410.0,0.0,43,60630,60630
2024-07-19,1410.0,1410.0,1410.0,1410.0,0.71,80,112800,112800
2024-07-18,1400.0,1400.0,1400.0,1400.0,-2.78,500,700000,700000
2024-07-17,1440.0,1440.0,1440.0,1440.0,2.86,1,1440,2041440
2024-07-16,1400.0,1400.0,1400.0,1400.0,0.0,295,413000,413000
2024-07-11,1400.0,1400.0,1400.0,1400.0,-2.78,170,238000,238000
2024-07-10,1440.0,1440.0,1440.0,1440.0,1.29,10,14400,14400
2024-07-05,1440.0,1440.0,1400.0,1421.65,1.55,218,309920,309920
2024-07-04,1400.0,1400.0,1400.0,1400.0,0.07,145,203000,203000
2024-07-03,1399.0,1399.0,1399.0,1399.0,4.4,20,27980,27980
2024-06-27,1340.0,1340.0,1340.0,1340.0,0.0,5,6700,6700
2024-06-25,1340.0,1340.0,1340.0,1340.0,-1.53,83,111220,111220
2024-06-17,1380.0,1380.0,1356.0,1360.85,0.65,409,556586,556586
2024-06-14,1352.0,1352.0,1352.0,1352.0,0.15,15,20280,20280
2024-06-13,1350.0,1350.0,1349.0,1349.93,1.34,1198,1617215,1617215
2024-06-12,1335.0,1335.0,1331.0,1332.02,2.38,196,261076,261076
2024-06-11,1301.0,1301.0,1301.0,1301.0,0.08,116,150916,150916
2024-06-10,1300.0,1300.0,1300.0,1300.0,-1.14,500,650000,650000
2024-06-06,1315.0,1315.0,1315.0,1315.0,-2.95,10,13150,13150
2024-06-05,1355.0,1355.0,1355.0,1355.0,0.74,400,542000,542000
2024-06-04,1350.0,1350.0,1321.0,1345.09,-0.75,999,1343749,6338749
2024-06-03,1355.0,1356.0,1355.0,1355.3,0.39,300,406590,406590
2024-05-31,1350.0,1350.0,1350.0,1350.0,-0.12,490,661500,661500
2024-05-29,1351.0,1352.0,1351.0,1351.64,1.27,917,1239454,1239454
2024-05-28,1340.0,1340.0,1320.0,1334.68,2.59,3098,4134840,4134840
2024-05-27,1301.0,1301.0,1301.0,1301.0,0.07,179,232879,232879
2024-05-21,1300.0,1301.0,1300.0,1300.14,-0.31,690,897100,897100
2024-05-15,1300.0,1310.0,1300.0,1304.17,0.03,12,15650,15650
2024-05-14,1303.0,1304.0,1303.0,1303.84,0.3,732,954408,954408
2024-05-13,1300.0,1300.0,1300.0,1300.0,0.0,162,210600,210600
2024-05-10,1300.0,1300.0,1300.0,1300.0,-2.99,200,260000,260000
2024-05-09,1340.0,1340.0,1340.0,1340.0,-2.83,171,229140,229140
2024-05-07,1379.0,1379.0,1379.0,1379.0,4.85,50,68950,68950
2024-04-30,1316.0,1317.0,1310.0,1315.25,-2.57,100,131525,131525
2024-04-26,1350.0,1350.0,1350.0,1350.0,-2.17,150,202500,202500
2024-04-23,1380.0,1380.0,1380.0,1380.0,6.41,3,4140,4140
2024-04-22,1334.0,1334.0,1290.0,1296.92,0.13,531,688664,688664
2024-04-19,1250.0,1300.0,1250.0,1295.23,-0.37,215,278475,278475
2024-04-18,1300.0,1300.0,1300.0,1300.0,0.0,300,390000,390000
2024-04-17,1300.0,1300.0,1300.0,1300.0,3.83,100,130000,130000
2024-04-16,1252.0,1252.0,1252.0,1252.0,-0.71,36,45072,45072
2024-04-15,1261.0,1261.0,1261.0,1261.0,-3.0,191,240851,240851
2024-04-12,1300.0,1300.0,1300.0,1300.0,1.91,183,237900,237900
2024-04-11,1300.0,1300.0,1270.0,1275.64,0.44,133,169660,169660
2024-04-09,1270.0,1270.0,1270.0,1270.0,4.01,7,8890,8890
2024-04-08,1221.0,1221.0,1221.0,1221.0,-2.4,500,610500,610500
2024-04-05,1252.0,1252.0,1251.0,1251.04,-0.01,104,130108,130108
2024-04-04,1277.0,1277.0,1210.0,1251.17,0.9,857,1072254,1072254
2024-04-01,1240.0,1240.0,1240.0,1240.0,0.81,784,972160,972160
2024-03-28,1230.0,1230.0,1230.0,1230.0,0.0,522,642060,642060
2024-03-26,1230.0,1230.0,1230.0,1230.0,-0.22,100,123000,10186200
2024-03-25,1250.0,1250.0,1230.0,1232.67,-0.37,15,18490,18490
2024-03-22,1240.0,1240.0,1216.0,1237.3,1.87,4626,5723766,5723766
2024-03-21,1215.0,1215.0,1201.0,1214.62,0.06,1297,1575365,1575365
2024-03-20,1230.0,1230.0,1172.0,1213.95,0.55,410,497720,497720
2024-03-19,1210.0,1210.0,1171.0,1207.25,0.03,269,324749,324749
2024-03-14,1210.0,1210.0,1204.0,1206.9,0.58,619,747070,747070
2024-03-13,1200.0,1200.0,1200.0,1200.0,0.0,355,426000,426000
2024-03-11,1200.0,1200.0,1200.0,1200.0,-0.15,150,180000,180000
2024-03-08,1203.0,1203.0,1200.0,1201.75,0.15,625,751095,751095
2024-03-07,1200.0,1200.0,1200.0,1200.0,0.0,326,391200,391200
2024-03-06,1200.0,1200.0,1200.0,1200.0,0.0,647,776400,776400
2024-03-05,1200.0,1200.0,1200.0,1200.0,0.0,500,600000,600000
2024-03-04,1200.0,1200.0,1200.0,1200.0,0.0,247,296400,296400
2024-03-01,1200.0,1200.0,1200.0,1200.0,0.0,103,123600,123600
2024-02-28,1200.0,1200.0,1200.0,1200.0,2.31,750,900000,900000
2024-02-21,1170.0,1190.0,1170.0,1172.86,-1.44,1750,2052500,2052500
2024-02-20,1190.0,1190.0,1190.0,1190.0,-0.83,1500,1785000,1785000
2024-02-19,1200.0,1200.0,1200.0,1200.0,0.0,407,488400,488400
2024-02-13,1200.0,1200.0,1200.0,1200.0,-0.83,2500,3000000,5040000
2024-02-08,1210.0,1210.0,1210.0,1210.0,0.0,314,379940,379940
2024-02-06,1210.0,1210.0,1210.0,1210.0,-2.95,764,924440,924440
2024-02-01,1250.0,1250.0,1170.0,1246.8,7.95,625,779250,779250
2024-01-31,1170.0,1170.0,1150.0,1155.0,0.43,1112,1284360,1284360
2024-01-30,1150.0,1150.0,1150.0,1150.0,-0.86,45,51750,51750
2024-01-23,1160.0,1160.0,1160.0,1160.0,0.0,469,544040,544040
2024-01-22,1160.0,1160.0,1160.0,1160.0,-0.45,2000,2320000,2320000
2024-01-12,1180.0,1180.0,1150.0,1165.27,1.33,725,844820,844820
2024-01-11,1150.0,1150.0,1150.0,1150.0,0.44,1000,1150000,1150000
2024-01-10,1145.0,1145.0,1145.0,1145.0,-2.9,10,11450,11450
2023-12-28,1179.0,1180.0,1179.0,1179.25,0.68,400,471700,471700
2023-12-27,1190.0,1190.0,1157.0,1171.29,4.58,441,516540,516540
2023-12-21,1120.0,1120.0,1120.0,1120.0,-1.79,20,22400,22400
2023-12-20,1140.0,1142.0,1140.0,1140.36,-0.14,110,125440,125440
2023-12-19,1142.0,1142.0,1142.0,1142.0,-1.13,15,17130,17130
2023-12-15,1155.0,1155.0,1155.0,1155.0,1.14,2000,2310000,2310000
2023-12-14,1142.0,1142.0,1142.0,1142.0,-0.17,15,17130,17130
2023-12-11,1144.0,1144.0,1144.0,1144.0,0.26,1000,1144000,1144000
2023-12-04,1141.0,1141.0,1141.0,1141.0,0.53,100,114100,114100
2023-11-29,1135.0,1135.0,1135.0,1135.0,-2.58,70,79450,29181915
2023-11-28,1165.0,1165.0,1165.0,1165.0,-2.94,70,81550,81550
2023-11-27,1205.0,1205.0,1200.0,1200.27,4.37,1028,1233875,1233875
2023-11-24,1150.0,1150.0,1150.0,1150.0,-1.71,26,29900,29900
2023-11-22,1170.0,1170.0,1170.0,1170.0,-2.83,395,462150,462150
2023-11-17,1205.0,1205.0,1175.0,1204.09,2.48,11731,14125235,14125235
2023-11-16,1175.0,1175.0,1175.0,1175.0,2.05,39,45825,45825
2023-11-13,1152.0,1152.0,1151.0,1151.35,0.12,170,195730,195730
2023-11-08,1150.0,1150.0,1150.0,1150.0,0.0,50,57500,57500
2023-11-07,1150.0,1150.0,1150.0,1150.0,0.0,260,299000,299000
2023-11-03,1150.0,1150.0,1150.0,1150.0,0.0,500,575000,575000
2023-11-02,1150.0,1150.0,1150.0,1150.0,0.0,418,480700,480700
2023-11-01,1150.0,1150.0,1150.0,1150.0,0.46,100,115000,115000
2023-10-26,1150.0,1150.0,1121.0,1144.73,2.25,330,377760,377760
2023-10-25,1111.0,1120.0,1111.0,1119.51,-0.93,1750,1959150,1959150
2023-10-20,1130.0,1130.0,1130.0,1130.0,0.73,100,113000,113000
2023-10-18,1121.0,1122.0,1121.0,1121.83,-2.45,120,134620,134620
2023-10-16,1150.0,1150.0,1150.0,1150.0,0.14,30,34500,34500
2023-10-13,1150.0,1152.0,1122.0,1148.41,2.54,169,194082,194082
2023-10-06,1120.0,1120.0,1120.0,1120.0,0.05,15,16800,16800
2023-10-03,1120.0,1120.0,1111.0,1119.39,0.67,1218,1363422,1363422
2023-10-02,1112.0,1112.0,1111.0,1111.94,-0.33,160,177910,177910
2023-09-29,1125.0,1125.0,1113.0,1115.6,0.5,1540,1718020,1718020
2023-09-28,1110.0,1110.0,1110.0,1110.0,-0.09,247,274170,274170
2023-09-27,1111.0,1111.0,1111.0,1111.0,0.09,2,2222,2222
2023-09-22,1110.0,1110.0,1110.0,1110.0,0.0,10,11100,11100
2023-09-21,1110.0,1110.0,1110.0,1110.0,-0.41,290,321900,11791900
2023-09-18,1115.0,1115.0,1110.0,1114.55,0.41,110,122600,122600
2023-09-13,1110.0,1110.0,1110.0,1110.0,-0.09,34,37740,37740
2023-09-06,1111.0,1111.0,1111.0,1111.0,0.09,46,51106,51106
2023-09-05,1110.0,1110.0,1110.0,1110.0,0.91,1254,1391940,1391940
2023-09-04,1100.0,1100.0,1100.0,1100.0,0.0,20,22000,22000
2023-09-01,1100.0,1100.0,1100.0,1100.0,0.0,100,110000,110000
2023-08-31,1100.0,1100.0,1100.0,1100.0,-1.22,18,19800,19800
2023-08-30,1120.0,1150.0,1110.0,1113.6,1.05,405,451007,451007
2023-08-16,1102.0,1102.0,1102.0,1102.0,0.09,266,293132,293132
2023-08-14,1101.0,1101.0,1101.0,1101.0,-0.81,350,385350,385350
2023-08-11,1110.0,1110.0,1110.0,1110.0,0.91,7,7770,7770
2023-08-10,1100.0,1100.0,1100.0,1100.0,-2.46,38,41800,41800
2023-07-31,1133.0,1133.0,1100.0,1127.73,2.52,119,134200,134200
2023-07-26,1100.0,1100.0,1100.0,1100.0,0.0,108,118800,118800
2023-07-25,1100.0,1100.0,1100.0,1100.0,0.0,116,127600,127600
2023-07-24,1100.0,1100.0,1100.0,1100.0,0.0,30,33000,33000
2023-07-21,1100.0,1100.0,1100.0,1100.0,0.0,160,176000,176000
2023-07-20,1100.0,1100.0,1100.0,1100.0,0.0,249,273900,273900
2023-07-18,1100.0,1100.0,1100.0,1100.0,0.0,201,221100,221100
2023-07-17,1100.0,1100.0,1100.0,1100.0,0.0,110,121000,121000
2023-07-13,1100.0,1100.0,1100.0,1100.0,0.0,417,458700,458700
2023-07-11,1100.0,1100.0,1100.0,1100.0,0.0,210,231000,231000
2023-07-10,1100.0,1100.0,1100.0,1100.0,0.0,20,22000,22000
2023-07-04,1100.0,1100.0,1100.0,1100.0,0.0,100,110000,110000
2023-07-03,1100.0,1100.0,1100.0,1100.0,-4.3,201,221100,221100
2023-06-23,1150.0,1150.0,1149.0,1149.37,-4.54,470,540204,540204
2023-06-09,1204.0,1204.0,1204.0,1204.0,2.73,3,3612,3612
2023-05-31,1170.0,1180.0,1170.0,1172.0,-0.26,400,468800,468800
2023-05-23,1175.0,1175.0,1175.0,1175.0,-2.49,10,11750,11750
2023-05-22,1205.0,1205.0,1205.0,1205.0,-1.23,50,60250,60250
2023-05-19,1220.0,1220.0,1220.0,1220.0,1.67,365,445300,445300
2023-05-17,1200.0,1200.0,1200.0,1200.0,1.69,105,126000,126000
2023-05-15,1180.0,1180.0,1180.0,1180.0,-1.67,35,41300,41300
2023-05-11,1200.0,1200.0,1200.0,1200.0,0.0,238,285600,285600
2023-05-08,1200.0,1200.0,1200.0,1200.0,0.0,40,48000,48000
2023-05-05,1200.0,1200.0,1200.0,1200.0,0.09,200,240000,240000
2023-05-04,1170.0,1200.0,1170.0,1198.9,-0.09,463,555090,555090
2023-05-02,1200.0,1200.0,1200.0,1200.0,0.0,200,240000,240000
2023-04-28,1200.0,1200.0,1200.0,1200.0,0.0,739,886800,886800
2023-04-27,1200.0,1200.0,1200.0,1200.0,0.12,550,660000,660000
2023-04-26,1200.0,1200.0,1197.0,1198.54,0.13,584,699948,699948
2023-04-24,1197.0,1197.0,1197.0,1197.0,-3.0,192,229824,229824
2023-04-20,1234.0,1234.0,1234.0,1234.0,6.38,3,3702,3702
2023-04-07,1160.0,1160.0,1160.0,1160.0,1.75,35,40600,40600
2023-04-06,1140.0,1140.0,1140.0,1140.0,0.44,15,17100,17100
2023-04-05,1135.0,1135.0,1135.0,1135.0,-2.99,40,45400,45400
2023-04-03,1170.0,1170.0,1170.0,1170.0,-2.58,6137,7180290,7180290
2023-03-31,1201.0,1201.0,1201.0,1201.0,-2.67,41,49241,49241
2023-03-30,1234.0,1234.0,1234.0,1234.0,0.0,100,123400,123400
2023-03-22,1234.0,1234.0,1234.0,1234.0,1.76,723,892182,892182
2023-03-21,1214.0,1214.0,1210.0,1212.63,-1.73,152,184320,184320
2023-03-20,1234.0,1234.0,1234.0,1234.0,-0.07,100,123400,123400
2023-03-15,1235.0,1235.0,1234.0,1234.87,-0.01,1253,1547296,1547296
2023-03-14,1235.0,1235.0,1235.0,1235.0,0.0,500,617500,617500
2023-03-10,1235.0,1235.0,1235.0,1235.0,0.0,18,22230,22230
2023-03-09,1235.0,1235.0,1235.0,1235.0,-1.17,30,37050,37050
2023-03-08,1250.0,1250.0,1240.0,1249.68,1.93,930,1162200,1162200
2023-03-07,1226.0,1226.0,1226.0,1226.0,0.41,515,631390,631390
2023-03-02,1221.0,1221.0,1221.0,1221.0,0.08,829,1012209,1012209
2023-03-01,1220.0,1220.0,1220.0,1220.0,1.5,50,61000,61000
2023-02-28,1202.0,1202.0,1202.0,1202.0,-0.66,18,21636,21636
2023-02-27,1210.0,1210.0,1210.0,1210.0,0.0,416,503360,503360
2023-02-24,1210.0,1210.0,1210.0,1210.0,-0.19,148,179080,179080
2023-02-21,1225.0,1225.0,1200.0,1212.25,-1.04,510,618250,618250
2023-02-16,1225.0,1225.0,1225.0,1225.0,1.13,314,384650,384650
2023-02-15,1210.0,1220.0,1210.0,1211.3,-0.71,115,139300,139300
2023-02-14,1220.0,1220.0,1220.0,1220.0,-0.08,25,30500,30500
2023-02-09,1221.0,1221.0,1221.0,1221.0,0.4,300,366300,366300
2023-02-08,1220.0,1220.0,1216.0,1216.17,1.35,240,291880,291880
2023-02-07,1200.0,1200.0,1200.0,1200.0,-1.64,5,6000,6000
2023-02-02,1220.0,1220.0,1220.0,1220.0,1.5,20,24400,24400
2023-02-01,1202.0,1202.0,1202.0,1202.0,-3.5,72,86544,86544
2023-01-30,1201.0,1250.0,1201.0,1245.55,-0.75,110,137010,137010
2023-01-27,1255.0,1255.0,1255.0,1255.0,-0.4,464,582320,582320
2023-01-26,1260.0,1260.0,1260.0,1260.0,0.0,117,147420,147420
2023-01-20,1260.0,1260.0,1260.0,1260.0,0.0,100,126000,126000
2023-01-13,1260.0,1260.0,1260.0,1260.0,-0.4,15,18900,18900
2023-01-11,1265.0,1265.0,1265.0,1265.0,0.4,800,1012000,1012000
2023-01-09,1260.0,1260.0,1260.0,1260.0,-1.02,100,126000,126000
2023-01-05,1273.0,1273.0,1273.0,1273.0,0.0,130,165490,165490
2023-01-04,1273.0,1273.0,1273.0,1273.0,0.0,613,780349,780349
2023-01-03,1273.0,1273.0,1273.0,1273.0,-0.16,200,254600,254600
2022-12-29,1276.0,1276.0,1274.0,1275.08,0.32,195,248640,248640
2022-12-28,1271.0,1271.0,1271.0,1271.0,-2.23,80,101680,101680
2022-12-27,1300.0,1300.0,1300.0,1300.0,0.0,100,130000,130000
2022-12-26,1300.0,1300.0,1300.0,1300.0,0.0,20,26000,26000
2022-12-16,1300.0,1300.0,1300.0,1300.0,0.0,30,39000,39000
2022-12-15,1300.0,1300.0,1300.0,1300.0,-0.91,185,240500,240500
2022-12-12,1312.0,1312.0,1312.0,1312.0,-0.83,112,146944,146944
2022-12-09,1320.0,1340.0,1320.0,1322.56,-1.27,2294,3033960,3033960
2022-12-07,1340.0,1340.0,1340.0,1340.0,0.0,310,415400,415400
2022-12-05,1340.0,1340.0,1340.0,1340.0,-1.47,900,1206000,1206000
2022-12-01,1360.0,1360.0,1360.0,1360.0,0.0,26,35360,35360
2022-11-30,1360.0,1360.0,1360.0,1360.0,0.0,550,748000,748000
2022-11-29,1360.0,1360.0,1360.0,1360.0,0.67,1100,1496000,1496000
2022-11-28,1351.0,1351.0,1351.0,1351.0,-1.03,42,56742,56742
2022-11-24,1365.0,1365.0,1365.0,1365.0,1.04,231,315315,315315
2022-11-21,1351.0,1351.0,1351.0,1351.0,-0.3,100,135100,135100
2022-11-16,1355.0,1355.0,1355.0,1355.0,-0.37,412,558260,558260
2022-11-09,1360.0,1361.0,1360.0,1360.41,0.67,1466,1994360,1994360
2022-11-08,1351.0,1351.0,1351.0,1351.0,-0.3,10,13510,13510
2022-11-07,1355.0,1355.0,1355.0,1355.0,0.22,197,266935,266935
2022-11-03,1352.0,1352.0,1350.0,1351.55,0.15,1150,1554280,3579280
2022-11-02,1350.0,1350.0,1350.0,1350.0,0.0,73,98550,4148550
2022-10-31,1350.0,1350.0,1350.0,1350.0,0.0,48,64800,64800
2022-10-28,1350.0,1350.0,1350.0,1350.0,-0.88,15,20250,20250
2022-10-25,1362.0,1362.0,1360.0,1361.83,0.15,546,743560,63383560
2022-10-21,1360.0,1360.0,1360.0,1360.0,-2.86,25,34000,34000
2022-10-20,1400.0,1420.0,1380.0,1400.11,-1.41,3695,5173400,10301020
2022-10-19,1420.0,1420.0,1420.0,1420.0,0.0,750,1065000,1065000
2022-10-18,1420.0,1420.0,1420.0,1420.0,-1.87,685,972700,58223050
2022-10-17,1436.0,1480.0,1436.0,1447.0,-5.98,40,57880,57880
2022-10-12,1520.0,1546.0,1520.0,1539.26,2.4,1754,2699854,2699854
2022-10-10,1500.0,1511.0,1499.0,1503.1,2.45,2776,4172600,4172600
2022-10-07,1468.0,1468.0,1420.0,1467.06,2.88,1020,1496400,1496400
2022-10-06,1421.0,1430.0,1420.0,1425.58,0.42,285,406290,406290
2022-10-05,1420.0,1420.0,1420.0,1420.0,-7.43,356,505520,505520
2022-10-04,1546.0,1546.0,1460.0,1533.86,2.2,2933,4498824,4498824
2022-10-03,1510.0,1510.0,1500.0,1501.11,0.13,765,1148350,70228454
2022-09-30,1502.0,1502.0,1449.0,1499.6,0.47,4738,7105094,7105094
2022-09-29,1500.0,1500.0,1480.0,1492.28,0.95,7843,11703990,11703990
2022-09-28,1431.0,1488.0,1431.0,1478.31,-0.4,784,1158992,1158992
2022-09-27,1459.0,1488.0,1459.0,1483.88,2.7,4322,6413313,21544785
2022-09-26,1450.0,1450.0,1443.0,1445.2,0.14,481,695140,695140
2022-09-23,1443.0,1443.0,1443.0,1443.0,-2.83,50,72150,72150
2022-09-22,1455.0,1540.0,1449.0,1485.0,6.07,1160,1722600,26923120
2022-09-21,1400.0,1400.0,1400.0,1400.0,2.94,515,721000,10927800
2022-09-20,1360.0,1361.0,1360.0,1360.36,-1.8,330,448918,448918
2022-09-19,1390.0,1390.0,1361.0,1385.17,1.54,90,124665,124665
2022-09-16,1362.0,1400.0,1361.0,1364.51,-1.66,755,1030205,1030205
2022-09-15,1390.0,1390.0,1380.0,1387.5,0.43,200,277500,14497500
2022-09-14,1371.0,1390.0,1361.0,1381.16,-0.5,1540,2126993,2126993
2022-09-13,1389.0,1389.0,1388.0,1388.37,1.98,63,87467,87467
2022-09-06,1361.0,1361.0,1361.0,1361.0,0.0,400,544400,544400
2022-09-05,1361.0,1361.0,1361.0,1361.0,0.0,205,279005,279005
2022-09-02,1360.0,1361.0,1360.0,1360.63,0.0,335,455810,455810
2022-09-01,1361.0,1361.0,1361.0,1361.0,-1.31,40,54440,54440
2022-08-30,1380.0,1380.0,1361.0,1378.51,1.32,637,878110,878110
2022-08-29,1361.0,1361.0,1361.0,1361.0,0.07,30,40830,40830
2022-08-26,1360.0,1360.0,1360.0,1360.0,0.44,200,272000,272000
